#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
19960000,39920.00000721527,-31248.581555553334,309.5890047389226,1.0377678122139673,659
19965000,39930.000007217306,-31479.070984545135,309.24336634700546,1.0376416018656278,659
19970000,39940.00000721934,-31268.768302489974,301.90611518880127,1.0319674864866646,659
19975000,39950.00000722138,-31216.227018704172,290.33324249347777,1.0464062308783546,659
19980000,39960.00000722342,-31614.37583758551,303.25515439555164,1.0437073605354186,659
19985000,39970.000007225455,-31074.65770940573,305.4401375189234,1.0262233904595273,659
19990000,39980.00000722749,-31482.026131716964,303.04370750475164,1.027595483321828,659
19995000,39990.00000722953,-31335.617201622255,315.11469935863926,1.011445751293814,659
20000000,40000.00000723157,-31343.925014533947,302.48897780283045,1.0380849498886215,659
20005000,40010.000007233604,-31661.054927318357,307.45875535469634,1.0392892223734034,659
20010000,40020.00000723564,-31389.177867458522,305.5331925358962,1.041563729414119,659
20015000,40030.00000723768,-31226.110745296435,300.8410096477515,1.0210569927726645,659
20020000,40040.000007239716,-31543.686333415913,304.2034767520983,1.0451753586417365,659
20025000,40050.00000724175,-31573.27580267217,304.25344187646175,1.037185571722756,659
20030000,40060.00000724379,-31456.369899827085,294.9879659016474,1.0468482627030533,659
20035000,40070.00000724583,-31486.921802738478,305.8521534965224,1.0502211156491554,659
20040000,40080.000007247865,-31649.52951193432,296.2899126435415,1.0322571337416755,659
20045000,40090.0000072499,-31301.13131036854,300.63444627811396,1.0288492079931049,659
20050000,40100.00000725194,-31166.05421134003,290.35070826328206,1.0234799936439887,659
20055000,40110.00000725398,-31635.49320988558,301.6529955840822,1.047649708088505,659
20060000,40120.000007256014,-31400.079235106066,310.00345290157105,1.032494231217149,659
20065000,40130.00000725805,-31706.04214401939,302.2894620245175,1.0395853682294594,659
20070000,40140.00000726009,-31647.959094951744,304.6390676887204,1.0330322871551738,659
20075000,40150.000007262126,-31516.50404721065,300.6365145929592,1.031161201051183,659
20080000,40160.00000726416,-31790.637743301515,297.24196945744774,1.032723438513642,659
20085000,40170.0000072662,-31773.95840932487,303.17983326327044,1.0382708507557796,659
20090000,40180.00000726824,-31521.635502687015,298.066767455181,1.041411762068957,659
20095000,40190.000007270275,-31491.459202421975,300.0765758017982,1.0353436965242695,659
20100000,40200.00000727231,-31474.075429635093,297.11597461145794,1.0315127418273533,659
20105000,40210.00000727435,-31564.427254901995,307.5616923203743,1.0408710717371585,659
20110000,40220.00000727639,-31660.33949871856,298.9428136985242,1.0269163601085298,659
20115000,40230.000007278424,-31172.66005985404,299.15470106378194,1.0359179096039706,659
20120000,40240.00000728046,-31426.52198262181,292.6421329969307,1.031330847026455,659
20125000,40250.0000072825,-31325.3640948323,307.966775613029,1.027537085913264,659
